,AP Connection Count,Electricity Demand kBTU/h,Day of Week,Occupied
9/5/18 20:20,0.040506329,0.283623813,0.333333333,1
9/5/18 20:30,0.029113924,0.304158424,0.333333333,1
9/5/18 20:40,0.030379747,0.310803798,0.333333333,1
9/5/18 20:50,0.029113924,0.286135058,0.333333333,1
9/5/18 21:00,0.030379747,0.256689669,0.333333333,1
9/5/18 21:10,0.024050633,0.20680868,0.333333333,1
9/5/18 21:20,0.02278481,0.226888439,0.333333333,1
9/5/18 21:30,0.020253165,0.210767779,0.333333333,1
9/5/18 21:40,0.020253165,0.222289794,0.333333333,1
9/5/18 21:50,0.021518987,0.205726632,0.333333333,1
9/5/18 22:00,0.018987342,0.21686768,0.333333333,1
9/5/18 22:10,0.018987342,0.241809218,0.333333333,1
9/5/18 22:20,0.018987342,0.201916366,0.333333333,1
9/5/18 22:30,0.015189873,0.194888792,0.333333333,1
9/5/18 22:40,0.017721519,0.235487832,0.333333333,1
9/5/18 22:50,0.016455696,0.269545283,0.333333333,1
9/5/18 23:00,0.016455696,0.284004858,0.333333333,1
9/5/18 23:10,0.015189873,0.245781309,0.333333333,1
9/5/18 23:20,0.011392405,0.298353555,0.333333333,1
9/5/18 23:30,0.015189873,0.272338274,0.333333333,0
9/5/18 23:40,0.011392405,0.272146257,0.333333333,0
9/5/18 23:50,0.011392405,0.299922538,0.333333333,0
9/6/18 0:00,0.011392405,0.174175088,0.5,0
9/6/18 0:10,0.011392405,0.225422402,0.5,0
9/6/18 0:20,0.011392405,0.18442932,0.5,0
9/6/18 0:30,0.012658228,0.229017869,0.5,0
9/6/18 0:40,0.011392405,0.254825164,0.5,0
9/6/18 0:50,0.011392405,0.257867041,0.5,0
9/6/18 1:00,0.013924051,0.24741024,0.5,0
9/6/18 1:10,0.011392405,0.234141716,0.5,0
9/6/18 1:20,0.010126582,0.262945475,0.5,0
9/6/18 1:30,0.011392405,0.248932524,0.5,0
9/6/18 1:40,0.011392405,0.257684885,0.5,0
9/6/18 1:50,0.012658228,0.265561526,0.5,0
9/6/18 2:00,0.012658228,0.265748714,0.5,0
9/6/18 2:10,0.011392405,0.106420953,0.5,0
9/6/18 2:20,0.011392405,0.112074095,0.5,0
9/6/18 2:30,0.011392405,0.082471859,0.5,0
9/6/18 2:40,0.011392405,0.031759344,0.5,0
9/6/18 2:50,0.011392405,0.101060489,0.5,0
9/6/18 3:00,0.012658228,0.076485427,0.5,0
9/6/18 3:10,0.011392405,0.096714643,0.5,0
9/6/18 3:20,0.011392405,0.089914066,0.5,0
9/6/18 3:30,0.011392405,0.09802512,0.5,0
9/6/18 3:40,0.012658228,0.086188601,0.5,0
9/6/18 3:50,0.011392405,0.067001872,0.5,0
9/6/18 4:00,0.011392405,0.085054506,0.5,0
9/6/18 4:10,0.011392405,0.08814233,0.5,0
9/6/18 4:20,0.011392405,0.100942073,0.5,0
9/6/18 4:30,0.011392405,0.118915951,0.5,0
9/6/18 4:40,0.011392405,0.12799971,0.5,0
9/6/18 4:50,0.010126582,0.079571356,0.5,0
9/6/18 5:00,0.011392405,0.053043951,0.5,0
9/6/18 5:10,0.011392405,0.056421827,0.5,0
9/6/18 5:20,0.011392405,0.058642236,0.5,0
9/6/18 5:30,0.011392405,0.067442131,0.5,0
9/6/18 5:40,0.011392405,0.033973545,0.5,0
9/6/18 5:50,0.011392405,0.055142858,0.5,0
9/6/18 6:00,0.010126582,0.038526943,0.5,0
9/6/18 6:10,0.010126582,0.038107438,0.5,0
9/6/18 6:20,0.013924051,0.036464569,0.5,0
9/6/18 6:30,0.013924051,0.032674077,0.5,0
9/6/18 6:40,0.013924051,0.149495832,0.5,0
9/6/18 6:50,0.013924051,0.129301772,0.5,0
9/6/18 7:00,0.015189873,0.268955094,0.5,0
9/6/18 7:10,0.012658228,0.23832507,0.5,0
9/6/18 7:20,0.017721519,0.286866247,0.5,0
9/6/18 7:30,0.016455696,0.309499659,0.5,1
9/6/18 7:40,0.017721519,0.426755639,0.5,1
9/6/18 7:50,0.016455696,0.420993866,0.5,1
9/6/18 8:00,0.027848101,0.405838869,0.5,1
9/6/18 8:10,0.043037975,0.413426355,0.5,1
9/6/18 8:20,0.036708861,0.40154164,0.5,1
9/6/18 8:30,0.034177215,0.40999501,0.5,1
9/6/18 8:40,0.046835443,0.378743841,0.5,1
9/6/18 8:50,0.055696203,0.405742967,0.5,1
9/6/18 9:00,0.06835443,0.379492487,0.5,1
9/6/18 9:10,0.055696203,0.449609295,0.5,1
9/6/18 9:20,0.092405063,0.346009853,0.5,1
9/6/18 9:30,0.094936709,0.357133252,0.5,1
9/6/18 9:40,0.096202532,0.374669715,0.5,1
9/6/18 9:50,0.081012658,0.343843503,0.5,1
9/6/18 10:00,0.087341772,0.395781145,0.5,1
9/6/18 10:10,0.126582278,0.40556875,0.5,1
9/6/18 10:20,0.135443038,0.456971226,0.5,1
9/6/18 10:30,0.143037975,0.441738339,0.5,1
9/6/18 10:40,0.136708861,0.401776371,0.5,1
9/6/18 10:50,0.140506329,0.415288772,0.5,1
9/6/18 11:00,0.196202532,0.425615762,0.5,1
9/6/18 11:10,0.182278481,0.466901533,0.5,1
9/6/18 11:20,0.156962025,0.396697664,0.5,1
9/6/18 11:30,0.144303797,0.380112228,0.5,1
9/6/18 11:40,0.15443038,0.430885336,0.5,1
9/6/18 11:50,0.137974684,0.434977303,0.5,1
9/6/18 12:00,0.158227848,0.415698144,0.5,1
9/6/18 12:10,0.193670886,0.486357633,0.5,1
9/6/18 12:20,0.184810127,0.435463499,0.5,1
9/6/18 12:30,0.206329114,0.357727247,0.5,1
9/6/18 12:40,0.243037975,0.390876141,0.5,1
9/6/18 12:50,0.226582278,0.367737446,0.5,1
9/6/18 13:00,0.211392405,0.433847222,0.5,1
9/6/18 13:10,0.213924051,0.42482206,0.5,1
9/6/18 13:20,0.216455696,0.410844626,0.5,1
9/6/18 13:30,0.221518987,0.392637379,0.5,1
9/6/18 13:40,0.236708861,0.384620765,0.5,1
9/6/18 13:50,0.249367089,0.415351075,0.5,1
9/6/18 14:00,0.227848101,0.457887359,0.5,1
9/6/18 14:10,0.265822785,0.419588982,0.5,1
9/6/18 14:20,0.205063291,0.378870437,0.5,1
9/6/18 14:30,0.227848101,0.391399643,0.5,1
9/6/18 14:40,0.206329114,0.393221327,0.5,1
9/6/18 14:50,0.227848101,0.3501608,0.5,1
9/6/18 15:00,0.22278481,0.37043624,0.5,1
9/6/18 15:10,0.210126582,0.398828922,0.5,1
9/6/18 15:20,0.205063291,0.371187568,0.5,1
9/6/18 15:30,0.217721519,0.356272966,0.5,1
9/6/18 15:40,0.225316456,0.366937485,0.5,1
9/6/18 15:50,0.184810127,0.405815532,0.5,1
9/6/18 16:00,0.212658228,0.358809337,0.5,1
9/6/18 16:10,0.213924051,0.361060552,0.5,1
9/6/18 16:20,0.173417722,0.357904403,0.5,1
9/6/18 16:30,0.175949367,0.332416922,0.5,1
9/6/18 16:40,0.173417722,0.435222168,0.5,1
9/6/18 16:50,0.155696203,0.339647246,0.5,1
9/6/18 17:00,0.159493671,0.428704252,0.5,1
9/6/18 17:10,0.159493671,0.419450366,0.5,1
9/6/18 17:20,0.160759494,0.41373518,0.5,1
9/6/18 17:30,0.153164557,0.360168827,0.5,1
9/6/18 17:40,0.151898734,0.32179882,0.5,1
9/6/18 17:50,0.140506329,0.317992218,0.5,1
9/6/18 18:00,0.132911392,0.310244909,0.5,1
9/6/18 18:10,0.130379747,0.282119321,0.5,1
9/6/18 18:20,0.116455696,0.299067451,0.5,1
9/6/18 18:30,0.102531646,0.290198109,0.5,1
9/6/18 18:40,0.072151899,0.333204681,0.5,1
9/6/18 18:50,0.067088608,0.292846185,0.5,1
9/6/18 19:00,0.064556962,0.303649318,0.5,1
9/6/18 19:10,0.058227848,0.292987397,0.5,1
9/6/18 19:20,0.055696203,0.297295271,0.5,1
9/6/18 19:30,0.051898734,0.284093398,0.5,1
9/6/18 19:40,0.049367089,0.3098507,0.5,1
9/6/18 19:50,0.051898734,0.330796812,0.5,1
9/6/18 20:00,0.043037975,0.291942228,0.5,1
9/6/18 20:10,0.036708861,0.262157478,0.5,1
9/6/18 20:20,0.030379747,0.280259412,0.5,1
9/6/18 20:30,0.027848101,0.2877484,0.5,1
9/6/18 20:40,0.026582278,0.275226202,0.5,1
9/6/18 20:50,0.024050633,0.280866891,0.5,1
9/6/18 21:00,0.018987342,0.26654737,0.5,1
9/6/18 21:10,0.021518987,0.223690379,0.5,1
9/6/18 21:20,0.017721519,0.191927994,0.5,1
9/6/18 21:30,0.018987342,0.223717462,0.5,1
9/6/18 21:40,0.018987342,0.225373473,0.5,1
9/6/18 21:50,0.018987342,0.207834642,0.5,1
9/6/18 22:00,0.017721519,0.226891079,0.5,1
9/6/18 22:10,0.013924051,0.226759258,0.5,1
9/6/18 22:20,0.015189873,0.218595575,0.5,1
9/6/18 22:30,0.016455696,0.193038486,0.5,1
9/6/18 22:40,0.015189873,0.200410174,0.5,1
9/6/18 22:50,0.015189873,0.227698155,0.5,1
9/6/18 23:00,0.011392405,0.208708319,0.5,1
9/6/18 23:10,0.010126582,0.209797051,0.5,1
9/6/18 23:20,0.010126582,0.194305035,0.5,1
9/6/18 23:30,0.012658228,0.190694087,0.5,0
9/6/18 23:40,0.011392405,0.186818155,0.5,0
9/6/18 23:50,0.010126582,0.206619174,0.5,0
9/7/18 0:00,0.008860759,0.215487707,0.666666667,0
9/7/18 0:10,0.010126582,0.213446133,0.666666667,0
9/7/18 0:20,0.011392405,0.224663832,0.666666667,0
9/7/18 0:30,0.012658228,0.23514975,0.666666667,0
9/7/18 0:40,0.011392405,0.193269042,0.666666667,0
9/7/18 0:50,0.008860759,0.204363653,0.666666667,0
9/7/18 1:00,0.008860759,0.223405058,0.666666667,0
9/7/18 1:10,0.011392405,0.209154653,0.666666667,0
9/7/18 1:20,0.011392405,0.221476034,0.666666667,0
9/7/18 1:30,0.011392405,0.2315318,0.666666667,0
9/7/18 1:40,0.010126582,0.261042046,0.666666667,0
9/7/18 1:50,0.008860759,0.229006285,0.666666667,0
9/7/18 2:00,0.008860759,0.188011946,0.666666667,0
9/7/18 2:10,0.011392405,0.082649899,0.666666667,0
9/7/18 2:20,0.012658228,0.083406697,0.666666667,0
9/7/18 2:30,0.011392405,0.078756954,0.666666667,0
9/7/18 2:40,0.010126582,0.073400509,0.666666667,0
9/7/18 2:50,0.008860759,0.077671449,0.666666667,0
9/7/18 3:00,0.010126582,0.047891657,0.666666667,0
9/7/18 3:10,0.011392405,0.065202827,0.666666667,0
9/7/18 3:20,0.011392405,0.061860937,0.666666667,0
9/7/18 3:30,0.010126582,0.036332031,0.666666667,0
9/7/18 3:40,0.008860759,0.092324338,0.666666667,0
9/7/18 3:50,0.008860759,0.079551261,0.666666667,0
9/7/18 4:00,0.011392405,0.080812312,0.666666667,0
9/7/18 4:10,0.011392405,0.050753742,0.666666667,0
9/7/18 4:20,0.010126582,0.102911485,0.666666667,0
9/7/18 4:30,0.008860759,0.086625733,0.666666667,0
9/7/18 4:40,0.008860759,0.110682432,0.666666667,0
9/7/18 4:50,0.010126582,0.121502639,0.666666667,0
9/7/18 5:00,0.011392405,0.058991764,0.666666667,0
9/7/18 5:10,0.012658228,0.062844141,0.666666667,0
9/7/18 5:20,0.010126582,0.083660722,0.666666667,0
9/7/18 5:30,0.008860759,0.082019835,0.666666667,0
9/7/18 5:40,0.010126582,0.040504788,0.666666667,0
9/7/18 5:50,0.010126582,0.044158892,0.666666667,0
9/7/18 6:00,0.010126582,0.005598938,0.666666667,0
9/7/18 6:10,0.008860759,0.063406042,0.666666667,0
9/7/18 6:20,0.007594937,0.042373298,0.666666667,0
9/7/18 6:30,0.007594937,0.123746961,0.666666667,0
9/7/18 6:40,0.008860759,0.114655028,0.666666667,0
9/7/18 6:50,0.011392405,0.114667755,0.666666667,0
9/7/18 7:00,0.011392405,0.186912121,0.666666667,0
9/7/18 7:10,0.008860759,0.172799159,0.666666667,0
9/7/18 7:20,0.013924051,0.193563051,0.666666667,0
9/7/18 7:30,0.013924051,0.203196051,0.666666667,1
9/7/18 7:40,0.018987342,0.409384637,0.666666667,1
9/7/18 7:50,0.013924051,0.42033503,0.666666667,1
9/7/18 8:00,0.015189873,0.384274888,0.666666667,1
9/7/18 8:10,0.018987342,0.345142735,0.666666667,1
9/7/18 8:20,0.027848101,0.404194527,0.666666667,1
9/7/18 8:30,0.027848101,0.395250747,0.666666667,1
9/7/18 8:40,0.032911392,0.374851317,0.666666667,1
9/7/18 8:50,0.035443038,0.412589629,0.666666667,1
9/7/18 9:00,0.050632911,0.359878949,0.666666667,1
9/7/18 9:10,0.064556962,0.344053149,0.666666667,1
9/7/18 9:20,0.069620253,0.34214478,0.666666667,1
9/7/18 9:30,0.065822785,0.375009001,0.666666667,1
9/7/18 9:40,0.088607595,0.447538567,0.666666667,1
9/7/18 9:50,0.108860759,0.363456401,0.666666667,1
9/7/18 10:00,0.113924051,0.367919882,0.666666667,1
9/7/18 10:10,0.117721519,0.382658195,0.666666667,1
9/7/18 10:20,0.107594937,0.380677419,0.666666667,1
9/7/18 10:30,0.116455696,0.375895275,0.666666667,1
9/7/18 10:40,0.116455696,0.334454962,0.666666667,1
9/7/18 10:50,0.125316456,0.374057172,0.666666667,1
9/7/18 11:00,0.151898734,0.345966455,0.666666667,1
9/7/18 11:10,0.14556962,0.404038965,0.666666667,1
9/7/18 11:20,0.148101266,0.374370089,0.666666667,1
9/7/18 11:30,0.14556962,0.384354012,0.666666667,1
9/7/18 11:40,0.151898734,0.368008629,0.666666667,1
9/7/18 11:50,0.170886076,0.362880777,0.666666667,1
9/7/18 12:00,0.201265823,0.392286308,0.666666667,1
9/7/18 12:10,0.17721519,0.384291795,0.666666667,1
9/7/18 12:20,0.156962025,0.407371806,0.666666667,1
9/7/18 12:30,0.160759494,0.349485018,0.666666667,1
9/7/18 12:40,0.174683544,0.375110867,0.666666667,1
9/7/18 12:50,0.172151899,0.377129863,0.666666667,1
9/7/18 13:00,0.163291139,0.41080878,0.666666667,1
9/7/18 13:10,0.158227848,0.408651321,0.666666667,1
9/7/18 13:20,0.149367089,0.384358482,0.666666667,1
9/7/18 13:30,0.149367089,0.383749854,0.666666667,1
9/7/18 13:40,0.137974684,0.385145031,0.666666667,1
9/7/18 13:50,0.140506329,0.411591232,0.666666667,1
9/7/18 14:00,0.143037975,0.386453842,0.666666667,1
9/7/18 14:10,0.136708861,0.370415884,0.666666667,1
9/7/18 14:20,0.135443038,0.39223444,0.666666667,1
9/7/18 14:30,0.129113924,0.394299778,0.666666667,1
9/7/18 14:40,0.141772152,0.399529152,0.666666667,1
9/7/18 14:50,0.126582278,0.369249859,0.666666667,1
9/7/18 15:00,0.125316456,0.357835329,0.666666667,1
9/7/18 15:10,0.115189873,0.351450663,0.666666667,1
9/7/18 15:20,0.112658228,0.372644451,0.666666667,1
9/7/18 15:30,0.111392405,0.355154251,0.666666667,1
9/7/18 15:40,0.117721519,0.373231531,0.666666667,1
9/7/18 15:50,0.120253165,0.399991498,0.666666667,1
9/7/18 16:00,0.12278481,0.372575927,0.666666667,1
9/7/18 16:10,0.135443038,0.384943517,0.666666667,1
9/7/18 16:20,0.140506329,0.366770296,0.666666667,1
9/7/18 16:30,0.134177215,0.326361488,0.666666667,1
9/7/18 16:40,0.125316456,0.337274528,0.666666667,1
9/7/18 16:50,0.130379747,0.422098397,0.666666667,1
9/7/18 17:00,0.112658228,0.368414194,0.666666667,1
9/7/18 17:10,0.115189873,0.319838686,0.666666667,1
9/7/18 17:20,0.1,0.467260483,0.666666667,1
9/7/18 17:30,0.081012658,0.275941779,0.666666667,1
9/7/18 17:40,0.065822785,0.284858909,0.666666667,1
9/7/18 17:50,0.063291139,0.299506292,0.666666667,1
9/7/18 18:00,0.059493671,0.284654757,0.666666667,1
9/7/18 18:10,0.049367089,0.250457457,0.666666667,1
9/7/18 18:20,0.040506329,0.213697554,0.666666667,1
9/7/18 18:30,0.043037975,0.228004468,0.666666667,0
9/7/18 18:40,0.039240506,0.256766197,0.666666667,0
9/7/18 18:50,0.039240506,0.199536283,0.666666667,0
9/7/18 19:00,0.030379747,0.210174783,0.666666667,0
9/7/18 19:10,0.035443038,0.223279132,0.666666667,0
9/7/18 19:20,0.03164557,0.217475116,0.666666667,0
9/7/18 19:30,0.02278481,0.205367512,0.666666667,0
9/7/18 19:40,0.016455696,0.189085605,0.666666667,0
9/7/18 19:50,0.013924051,0.203016172,0.666666667,0
9/7/18 20:00,0.010126582,0.209509388,0.666666667,0
9/7/18 20:10,0.011392405,0.221616138,0.666666667,0
9/7/18 20:20,0.013924051,0.17291018,0.666666667,0
9/7/18 20:30,0.016455696,0.229201623,0.666666667,0
9/7/18 20:40,0.015189873,0.205404773,0.666666667,0
9/7/18 20:50,0.010126582,0.214956927,0.666666667,0
9/7/18 21:00,0.012658228,0.208452637,0.666666667,0
9/7/18 21:10,0.015189873,0.195754548,0.666666667,0
9/7/18 21:20,0.013924051,0.241906867,0.666666667,0
9/7/18 21:30,0.011392405,0.185805884,0.666666667,0
9/7/18 21:40,0.010126582,0.225460006,0.666666667,0
9/7/18 21:50,0.011392405,0.215186163,0.666666667,0
9/7/18 22:00,0.012658228,0.227183299,0.666666667,0
9/7/18 22:10,0.012658228,0.208916093,0.666666667,0
9/7/18 22:20,0.011392405,0.222086281,0.666666667,0
9/7/18 22:30,0.010126582,0.24504139,0.666666667,0
9/7/18 22:40,0.012658228,0.230657481,0.666666667,0
9/7/18 22:50,0.011392405,0.225926823,0.666666667,0
9/7/18 23:00,0.013924051,0.197491982,0.666666667,0
9/7/18 23:10,0.011392405,0.077308943,0.666666667,0
9/7/18 23:20,0.010126582,0.074631461,0.666666667,0
9/7/18 23:30,0.010126582,0.061822714,0.666666667,0
9/7/18 23:40,0.011392405,0.078110116,0.666666667,0
9/7/18 23:50,0.015189873,0.065864111,0.666666667,0
9/8/18 0:00,0.011392405,0.041900638,0.833333333,0
9/8/18 0:10,0.011392405,0.054266039,0.833333333,0
9/8/18 0:20,0.010126582,0.039338738,0.833333333,0
9/8/18 0:30,0.011392405,0.03763154,0.833333333,0
9/8/18 0:40,0.011392405,0.053832995,0.833333333,0
9/8/18 0:50,0.012658228,0.068471665,0.833333333,0
9/8/18 1:50,0.012658228,0.046874623,0.833333333,0
9/8/18 2:00,0.010126582,0.03299296,0.833333333,0
9/8/18 2:10,0.010126582,0.031862634,0.833333333,0
9/8/18 2:20,0.011392405,0.03131289,0.833333333,0
9/8/18 2:30,0.012658228,0.06740504,0.833333333,0
9/8/18 2:40,0.012658228,0.041501405,0.833333333,0
9/8/18 2:50,0.012658228,0.055019112,0.833333333,0
9/8/18 3:00,0.010126582,0.055531671,0.833333333,0
9/8/18 3:10,0.010126582,0.066063138,0.833333333,0
9/8/18 3:20,0.011392405,0.025901297,0.833333333,0
9/8/18 3:30,0.012658228,0.047629021,0.833333333,0
9/8/18 3:40,0.012658228,0.036886269,0.833333333,0
9/8/18 3:50,0.011392405,0.042821511,0.833333333,0
9/8/18 4:00,0.010126582,0.06404607,0.833333333,0
9/8/18 4:10,0.011392405,0.036154438,0.833333333,0
9/8/18 4:20,0.012658228,0.037147744,0.833333333,0
9/8/18 4:30,0.012658228,0.03576917,0.833333333,0
9/8/18 4:40,0.011392405,0.063855901,0.833333333,0
9/8/18 4:50,0.010126582,0.070065317,0.833333333,0
9/8/18 5:00,0.010126582,0.055876604,0.833333333,0
9/8/18 5:10,0.011392405,0.047209638,0.833333333,0
9/8/18 5:20,0.012658228,0.046893673,0.833333333,0
9/8/18 5:30,0.011392405,0.031062856,0.833333333,0
9/8/18 5:40,0.011392405,0.038555859,0.833333333,0
9/8/18 5:50,0.010126582,0.015629216,0.833333333,0
9/8/18 6:00,0.011392405,0.04435481,0.833333333,0
9/8/18 6:10,0.012658228,0.031431976,0.833333333,0
9/8/18 6:20,0.012658228,0.031636964,0.833333333,0
9/8/18 6:30,0.011392405,0.060176776,0.833333333,0
9/8/18 6:40,0.010126582,0.037416237,0.833333333,0
9/8/18 6:50,0.011392405,0.056995879,0.833333333,0
9/8/18 7:00,0.012658228,0.071034863,0.833333333,0
9/8/18 7:10,0.012658228,0.277069614,0.833333333,0
9/8/18 7:20,0.011392405,0.237637873,0.833333333,0
9/8/18 7:30,0.010126582,0.230540075,0.833333333,0
9/8/18 7:40,0.010126582,0.20253232,0.833333333,0
9/8/18 7:50,0.011392405,0.201076288,0.833333333,0
9/8/18 8:00,0.012658228,0.191649251,0.833333333,0
9/8/18 8:10,0.013924051,0.160525432,0.833333333,0
9/8/18 8:20,0.013924051,0.187169996,0.833333333,0
9/8/18 8:30,0.010126582,0.171898995,0.833333333,0
9/8/18 8:50,0.012658228,0.196328661,0.833333333,0
9/8/18 9:00,0.011392405,0.188839632,0.833333333,0
9/8/18 9:10,0.011392405,0.184952096,0.833333333,0
9/8/18 9:20,0.012658228,0.180201167,0.833333333,0
9/8/18 9:30,0.011392405,0.193540205,0.833333333,0
9/8/18 9:40,0.011392405,0.193095294,0.833333333,0
9/8/18 9:50,0.013924051,0.21027426,0.833333333,0
9/8/18 10:00,0.013924051,0.208215907,0.833333333,0
9/8/18 10:10,0.011392405,0.179888272,0.833333333,0
9/8/18 10:20,0.010126582,0.623332907,0.833333333,0
9/8/18 10:30,0.012658228,0.184626424,0.833333333,0
9/8/18 10:40,0.015189873,0.185453407,0.833333333,0
9/8/18 10:50,0.015189873,0.181853854,0.833333333,0
9/8/18 11:00,0.012658228,0.149080733,0.833333333,0
9/8/18 11:10,0.010126582,0.183755857,0.833333333,0
9/8/18 11:20,0.010126582,0.198313235,0.833333333,0
9/8/18 11:30,0.011392405,0.175235054,0.833333333,0
9/8/18 11:40,0.012658228,0.198860626,0.833333333,0
9/8/18 11:50,0.012658228,0.174470074,0.833333333,0
9/8/18 12:00,0.012658228,0.170511549,0.833333333,0
9/8/18 12:10,0.010126582,0.187896371,0.833333333,0
9/8/18 12:20,0.010126582,0.185103274,0.833333333,0
9/8/18 12:30,0.012658228,0.176357109,0.833333333,0
9/8/18 12:40,0.011392405,0.163664013,0.833333333,0
9/8/18 12:50,0.012658228,0.17110872,0.833333333,0
9/8/18 13:00,0.010126582,0.177987567,0.833333333,0
9/8/18 13:10,0.011392405,0.189293697,0.833333333,0
9/8/18 13:20,0.017721519,0.203625054,0.833333333,0
9/8/18 13:30,0.018987342,0.222535214,0.833333333,0
9/8/18 13:40,0.015189873,0.198989625,0.833333333,0
9/8/18 13:50,0.015189873,0.187991294,0.833333333,0
9/8/18 14:00,0.016455696,0.217423672,0.833333333,0
9/8/18 14:10,0.015189873,0.206298806,0.833333333,0
9/8/18 14:20,0.017721519,0.193433379,0.833333333,0
9/8/18 14:30,0.016455696,0.202844213,0.833333333,0
9/8/18 14:40,0.013924051,0.218238794,0.833333333,0
9/8/18 14:50,0.012658228,0.173784367,0.833333333,0
9/8/18 15:00,0.013924051,0.160190584,0.833333333,0
9/8/18 15:10,0.012658228,0.213734306,0.833333333,0
9/8/18 15:20,0.013924051,0.212574201,0.833333333,0
9/8/18 15:30,0.011392405,0.194394357,0.833333333,0
9/8/18 15:40,0.012658228,0.202488967,0.833333333,0
9/8/18 15:50,0.010126582,0.222512089,0.833333333,0
9/8/18 16:00,0.011392405,0.193037722,0.833333333,0
9/8/18 16:10,0.015189873,0.198273973,0.833333333,0
9/8/18 16:20,0.015189873,0.185555379,0.833333333,0
9/8/18 16:30,0.017721519,0.218541192,0.833333333,0
9/8/18 16:40,0.015189873,0.199422111,0.833333333,0
9/8/18 16:50,0.013924051,0.209093801,0.833333333,0
9/8/18 17:00,0.015189873,0.225601517,0.833333333,0
9/8/18 17:10,0.015189873,0.190430594,0.833333333,0
9/8/18 17:20,0.012658228,0.192910157,0.833333333,0
9/8/18 17:30,0.012658228,0.214218755,0.833333333,0
9/8/18 17:40,0.015189873,0.20494672,0.833333333,0
9/8/18 17:50,0.012658228,0.202210715,0.833333333,0
9/8/18 18:00,0.013924051,0.229864165,0.833333333,0
9/8/18 18:10,0.013924051,0.219773863,0.833333333,0
9/8/18 18:20,0.015189873,0.207102661,0.833333333,0
9/8/18 18:30,0.012658228,0.242281234,0.833333333,0
9/8/18 18:40,0.013924051,0.202993396,0.833333333,0
9/8/18 18:50,0.015189873,0.216209952,0.833333333,0
9/8/18 19:00,0.017721519,0.208799535,0.833333333,0
9/8/18 19:10,0.017721519,0.207614647,0.833333333,0
9/8/18 19:20,0.017721519,0.176418346,0.833333333,0
9/8/18 19:30,0.015189873,0.185616125,0.833333333,0
9/8/18 19:40,0.016455696,0.204799851,0.833333333,0
9/8/18 19:50,0.013924051,0.08783246,0.833333333,0
9/8/18 20:00,0.011392405,0.079138298,0.833333333,0
9/8/18 20:10,0.011392405,0.052491568,0.833333333,0
9/8/18 20:20,0.016455696,0.075416029,0.833333333,0
9/8/18 20:30,0.017721519,0.094890888,0.833333333,0
9/8/18 20:40,0.015189873,0.077363672,0.833333333,0
9/8/18 20:50,0.015189873,0.092092194,0.833333333,0
9/8/18 21:00,0.013924051,0.069384236,0.833333333,0
9/8/18 21:10,0.011392405,0.056795216,0.833333333,0
9/8/18 21:20,0.011392405,0.082269154,0.833333333,0
9/8/18 21:30,0.012658228,0.080016693,0.833333333,0
9/8/18 21:40,0.013924051,0.070719928,0.833333333,0
9/8/18 21:50,0.011392405,0.076482569,0.833333333,0
9/8/18 22:00,0.010126582,0.089368788,0.833333333,0
9/8/18 22:10,0.012658228,0.07311785,0.833333333,0
9/8/18 22:20,0.012658228,0.110309963,0.833333333,0
9/8/18 22:30,0.012658228,0.084647598,0.833333333,0
9/8/18 22:40,0.011392405,0.083300952,0.833333333,0
9/8/18 22:50,0.010126582,0.059226308,0.833333333,0
9/8/18 23:00,0.012658228,0.06969924,0.833333333,0
9/8/18 23:10,0.013924051,0.085453236,0.833333333,0
9/8/18 23:20,0.012658228,0.082424844,0.833333333,0
9/8/18 23:30,0.011392405,0.091618808,0.833333333,0
9/8/18 23:40,0.011392405,0.095741972,0.833333333,0
9/8/18 23:50,0.010126582,0.089689109,0.833333333,0
9/9/18 0:00,0.011392405,0.045985734,1,0
9/9/18 0:10,0.012658228,0.040307363,1,0
9/9/18 0:20,0.011392405,0.02875579,1,0
9/9/18 0:30,0.011392405,0.031017878,1,0
9/9/18 0:40,0.011392405,0.031932126,1,0
9/9/18 0:50,0.010126582,0.059528698,1,0
9/9/18 1:00,0.011392405,0.028833097,1,0
9/9/18 1:10,0.012658228,0.040354556,1,0
9/9/18 1:20,0.012658228,0.023424644,1,0
9/9/18 1:30,0.011392405,0.029714061,1,0
9/9/18 1:40,0.010126582,0.017440874,1,0
9/9/18 1:50,0.011392405,0.068882467,1,0
9/9/18 2:00,0.012658228,0.046967252,1,0
9/9/18 2:10,0.012658228,0.0479373,1,0
9/9/18 2:20,0.011392405,0.037503536,1,0
9/9/18 2:30,0.010126582,0.026945414,1,0
9/9/18 2:40,0.010126582,0.027901145,1,0
9/9/18 2:50,0.012658228,0.054773544,1,0
9/9/18 3:00,0.012658228,0.038350327,1,0
9/9/18 3:10,0.011392405,0.046202026,1,0
